('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.278us          0.000us                1          2.278us          0.000us
SumBackward0                                24.303us          0.000us                1         24.303us          0.000us
expand                                      18.744us          0.000us                1         18.744us          0.000us
ThnnConv2DBackward                      337084.004us          0.000us                1     337084.004us          0.000us
thnn_conv2d_backward                    337057.915us          0.000us                1     337057.915us          0.000us
torch::autograd::AccumulateGrad             47.072us          0.000us                1         47.072us          0.000us
clone                                       40.021us          0.000us                1         40.021us          0.000us
torch::autograd::AccumulateGrad              6.754us          0.000us                1          6.754us          0.000us
clone                                        3.297us          0.000us                1          3.297us          0.000us
