('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       795746.706us          0.000us                1     795746.706us          0.000us
convolution                  795739.438us          0.000us                1     795739.438us          0.000us
_convolution                 795733.598us          0.000us                1     795733.598us          0.000us
tensor                           10.681us          0.000us                1         10.681us          0.000us
_convolution_nogroup         795688.247us          0.000us                1     795688.247us          0.000us
thnn_conv2d                  795678.217us          0.000us                1     795678.217us          0.000us
thnn_conv2d_forward          795669.730us          0.000us                1     795669.730us          0.000us
sum                           10488.104us          0.000us                1      10488.104us          0.000us
_sum                          10480.304us          0.000us                1      10480.304us          0.000us
