('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1343509.130us          0.000us                1    1343509.130us          0.000us
convolution                 1343499.296us          0.000us                1    1343499.296us          0.000us
_convolution                1343492.840us          0.000us                1    1343492.840us          0.000us
tensor                           15.597us          0.000us                1         15.597us          0.000us
_convolution_nogroup        1343446.004us          0.000us                1    1343446.004us          0.000us
thnn_conv2d                 1343438.641us          0.000us                1    1343438.641us          0.000us
thnn_conv2d_forward         1343430.890us          0.000us                1    1343430.890us          0.000us
sum                            7723.818us          0.000us                1       7723.818us          0.000us
_sum                           7715.624us          0.000us                1       7715.624us          0.000us
