('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       851050.214us          0.000us                1     851050.214us          0.000us
convolution                  851042.222us          0.000us                1     851042.222us          0.000us
_convolution                 851035.798us          0.000us                1     851035.798us          0.000us
tensor                           12.505us          0.000us                1         12.505us          0.000us
_convolution_nogroup         850994.942us          0.000us                1     850994.942us          0.000us
thnn_conv2d                  850987.323us          0.000us                1     850987.323us          0.000us
thnn_conv2d_forward          850979.885us          0.000us                1     850979.885us          0.000us
sum                            8368.324us          0.000us                1       8368.324us          0.000us
_sum                           8360.271us          0.000us                1       8360.271us          0.000us
