('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.625us          0.000us                1          2.625us          0.000us
SumBackward0                                28.776us          0.000us                1         28.776us          0.000us
expand                                      23.488us          0.000us                1         23.488us          0.000us
ThnnConv2DBackward                      585825.558us          0.000us                1     585825.558us          0.000us
thnn_conv2d_backward                    585803.607us          0.000us                1     585803.607us          0.000us
torch::autograd::AccumulateGrad             57.472us          0.000us                1         57.472us          0.000us
clone                                       49.265us          0.000us                1         49.265us          0.000us
torch::autograd::AccumulateGrad              4.911us          0.000us                1          4.911us          0.000us
clone                                        2.198us          0.000us                1          2.198us          0.000us
