('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.356us          0.000us                1          3.356us          0.000us
SumBackward0                                34.463us          0.000us                1         34.463us          0.000us
expand                                      28.704us          0.000us                1         28.704us          0.000us
ThnnConv2DBackward                       79698.415us          0.000us                1      79698.415us          0.000us
thnn_conv2d_backward                     79677.153us          0.000us                1      79677.153us          0.000us
torch::autograd::AccumulateGrad            102.680us          0.000us                1        102.680us          0.000us
clone                                       94.014us          0.000us                1         94.014us          0.000us
torch::autograd::AccumulateGrad             16.619us          0.000us                1         16.619us          0.000us
clone                                       11.444us          0.000us                1         11.444us          0.000us
