('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.733us          0.000us                1          2.733us          0.000us
SumBackward0                                35.211us          0.000us                1         35.211us          0.000us
expand                                      29.285us          0.000us                1         29.285us          0.000us
ThnnConv2DBackward                      463776.189us          0.000us                1     463776.189us          0.000us
thnn_conv2d_backward                    463750.683us          0.000us                1     463750.683us          0.000us
torch::autograd::AccumulateGrad             58.934us          0.000us                1         58.934us          0.000us
clone                                       50.949us          0.000us                1         50.949us          0.000us
torch::autograd::AccumulateGrad              5.851us          0.000us                1          5.851us          0.000us
clone                                        2.599us          0.000us                1          2.599us          0.000us
