('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.326us          0.000us                1          2.326us          0.000us
SumBackward0                                26.525us          0.000us                1         26.525us          0.000us
expand                                      21.757us          0.000us                1         21.757us          0.000us
ThnnConv2DBackward                      399191.090us          0.000us                1     399191.090us          0.000us
thnn_conv2d_backward                    399171.920us          0.000us                1     399171.920us          0.000us
torch::autograd::AccumulateGrad             44.042us          0.000us                1         44.042us          0.000us
clone                                       37.561us          0.000us                1         37.561us          0.000us
torch::autograd::AccumulateGrad              6.557us          0.000us                1          6.557us          0.000us
clone                                        3.565us          0.000us                1          3.565us          0.000us
