('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       726276.140us          0.000us                1     726276.140us          0.000us
convolution                  726272.840us          0.000us                1     726272.840us          0.000us
_convolution                 726268.777us          0.000us                1     726268.777us          0.000us
tensor                            4.348us          0.000us                1          4.348us          0.000us
_convolution_nogroup         726245.392us          0.000us                1     726245.392us          0.000us
thnn_conv2d                  726238.444us          0.000us                1     726238.444us          0.000us
thnn_conv2d_forward          726231.773us          0.000us                1     726231.773us          0.000us
sum                            7868.557us          0.000us                1       7868.557us          0.000us
_sum                           7859.179us          0.000us                1       7859.179us          0.000us
