('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.733us          0.000us                1          1.733us          0.000us
SumBackward0                                18.780us          0.000us                1         18.780us          0.000us
expand                                      14.972us          0.000us                1         14.972us          0.000us
ThnnConv2DBackward                       43765.089us          0.000us                1      43765.089us          0.000us
thnn_conv2d_backward                     43748.743us          0.000us                1      43748.743us          0.000us
torch::autograd::AccumulateGrad             32.957us          0.000us                1         32.957us          0.000us
clone                                       26.138us          0.000us                1         26.138us          0.000us
torch::autograd::AccumulateGrad              6.409us          0.000us                1          6.409us          0.000us
clone                                        3.516us          0.000us                1          3.516us          0.000us
