('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       227750.139us          0.000us                1     227750.139us          0.000us
convolution                  227741.766us          0.000us                1     227741.766us          0.000us
_convolution                 227735.494us          0.000us                1     227735.494us          0.000us
tensor                           13.564us          0.000us                1         13.564us          0.000us
_convolution_nogroup         227691.144us          0.000us                1     227691.144us          0.000us
thnn_conv2d                  227683.865us          0.000us                1     227683.865us          0.000us
thnn_conv2d_forward          227676.793us          0.000us                1     227676.793us          0.000us
sum                             244.856us          0.000us                1        244.856us          0.000us
_sum                            239.152us          0.000us                1        239.152us          0.000us
