('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       582698.769us          0.000us                1     582698.769us          0.000us
convolution                  582695.305us          0.000us                1     582695.305us          0.000us
_convolution                 582690.727us          0.000us                1     582690.727us          0.000us
tensor                            3.873us          0.000us                1          3.873us          0.000us
_convolution_nogroup         582665.875us          0.000us                1     582665.875us          0.000us
thnn_conv2d                  582659.208us          0.000us                1     582659.208us          0.000us
thnn_conv2d_forward          582651.810us          0.000us                1     582651.810us          0.000us
sum                            1580.183us          0.000us                1       1580.183us          0.000us
_sum                           1572.849us          0.000us                1       1572.849us          0.000us
