('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.789us          0.000us                1          2.789us          0.000us
SumBackward0                                30.249us          0.000us                1         30.249us          0.000us
expand                                      24.870us          0.000us                1         24.870us          0.000us
ThnnConv2DBackward                      799752.512us          0.000us                1     799752.512us          0.000us
thnn_conv2d_backward                    799724.909us          0.000us                1     799724.909us          0.000us
torch::autograd::AccumulateGrad            104.955us          0.000us                1        104.955us          0.000us
clone                                       92.722us          0.000us                1         92.722us          0.000us
torch::autograd::AccumulateGrad             13.653us          0.000us                1         13.653us          0.000us
clone                                        7.294us          0.000us                1          7.294us          0.000us
