('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1005880.796us          0.000us                1    1005880.796us          0.000us
convolution                 1005873.641us          0.000us                1    1005873.641us          0.000us
_convolution                1005868.498us          0.000us                1    1005868.498us          0.000us
tensor                           22.895us          0.000us                1         22.895us          0.000us
_convolution_nogroup        1005822.378us          0.000us                1    1005822.378us          0.000us
thnn_conv2d                 1005814.932us          0.000us                1    1005814.932us          0.000us
thnn_conv2d_forward         1005808.069us          0.000us                1    1005808.069us          0.000us
sum                            1766.225us          0.000us                1       1766.225us          0.000us
_sum                           1756.754us          0.000us                1       1756.754us          0.000us
