('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        42762.471us          0.000us                1      42762.471us          0.000us
convolution                   42756.902us          0.000us                1      42756.902us          0.000us
_convolution                  42751.728us          0.000us                1      42751.728us          0.000us
tensor                            8.950us          0.000us                1          8.950us          0.000us
_convolution_nogroup          42719.797us          0.000us                1      42719.797us          0.000us
thnn_conv2d                   42712.457us          0.000us                1      42712.457us          0.000us
thnn_conv2d_forward           42705.254us          0.000us                1      42705.254us          0.000us
sum                            1493.930us          0.000us                1       1493.930us          0.000us
_sum                           1486.880us          0.000us                1       1486.880us          0.000us
