('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.023us          0.000us                1          3.023us          0.000us
SumBackward0                                34.237us          0.000us                1         34.237us          0.000us
expand                                      28.004us          0.000us                1         28.004us          0.000us
ThnnConv2DBackward                      169893.108us          0.000us                1     169893.108us          0.000us
thnn_conv2d_backward                    169872.845us          0.000us                1     169872.845us          0.000us
torch::autograd::AccumulateGrad             54.826us          0.000us                1         54.826us          0.000us
clone                                       47.410us          0.000us                1         47.410us          0.000us
torch::autograd::AccumulateGrad              6.521us          0.000us                1          6.521us          0.000us
clone                                        3.563us          0.000us                1          3.563us          0.000us
