('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.718us          0.000us                1          3.718us          0.000us
SumBackward0                                34.026us          0.000us                1         34.026us          0.000us
expand                                      28.408us          0.000us                1         28.408us          0.000us
ThnnConv2DBackward                      183754.034us          0.000us                1     183754.034us          0.000us
thnn_conv2d_backward                    183729.964us          0.000us                1     183729.964us          0.000us
torch::autograd::AccumulateGrad             74.946us          0.000us                1         74.946us          0.000us
clone                                       67.922us          0.000us                1         67.922us          0.000us
torch::autograd::AccumulateGrad              6.058us          0.000us                1          6.058us          0.000us
clone                                        3.279us          0.000us                1          3.279us          0.000us
