('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.509us          0.000us                1          2.509us          0.000us
SumBackward0                                25.268us          0.000us                1         25.268us          0.000us
expand                                      20.192us          0.000us                1         20.192us          0.000us
ThnnConv2DBackward                      619316.441us          0.000us                1     619316.441us          0.000us
thnn_conv2d_backward                    619293.424us          0.000us                1     619293.424us          0.000us
torch::autograd::AccumulateGrad             35.182us          0.000us                1         35.182us          0.000us
clone                                       27.795us          0.000us                1         27.795us          0.000us
torch::autograd::AccumulateGrad              6.834us          0.000us                1          6.834us          0.000us
clone                                        3.603us          0.000us                1          3.603us          0.000us
