('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      9331537.188us          0.000us                1    9331537.188us          0.000us
convolution                 9331528.723us          0.000us                1    9331528.723us          0.000us
_convolution                9331521.964us          0.000us                1    9331521.964us          0.000us
tensor                           13.197us          0.000us                1         13.197us          0.000us
_convolution_nogroup        9331408.793us          0.000us                1    9331408.793us          0.000us
thnn_conv2d                 9331384.586us          0.000us                1    9331384.586us          0.000us
thnn_conv2d_forward         9331374.866us          0.000us                1    9331374.866us          0.000us
sum                           63548.878us          0.000us                1      63548.878us          0.000us
_sum                          63541.503us          0.000us                1      63541.503us          0.000us
