('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        78536.707us          0.000us                1      78536.707us          0.000us
convolution                   78527.269us          0.000us                1      78527.269us          0.000us
_convolution                  78521.285us          0.000us                1      78521.285us          0.000us
tensor                           13.838us          0.000us                1         13.838us          0.000us
_convolution_nogroup          78477.778us          0.000us                1      78477.778us          0.000us
thnn_conv2d                   78469.618us          0.000us                1      78469.618us          0.000us
thnn_conv2d_forward           78462.321us          0.000us                1      78462.321us          0.000us
sum                            1884.919us          0.000us                1       1884.919us          0.000us
_sum                           1877.374us          0.000us                1       1877.374us          0.000us
