('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       810659.530us          0.000us                1     810659.530us          0.000us
convolution                  810654.922us          0.000us                1     810654.922us          0.000us
_convolution                 810649.763us          0.000us                1     810649.763us          0.000us
tensor                            7.273us          0.000us                1          7.273us          0.000us
_convolution_nogroup         810617.335us          0.000us                1     810617.335us          0.000us
thnn_conv2d                  810607.498us          0.000us                1     810607.498us          0.000us
thnn_conv2d_forward          810600.125us          0.000us                1     810600.125us          0.000us
sum                            3741.653us          0.000us                1       3741.653us          0.000us
_sum                           3734.843us          0.000us                1       3734.843us          0.000us
