('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.902us          0.000us                1          2.902us          0.000us
SumBackward0                                32.585us          0.000us                1         32.585us          0.000us
expand                                      26.301us          0.000us                1         26.301us          0.000us
ThnnConv2DBackward                     2801422.437us          0.000us                1    2801422.437us          0.000us
thnn_conv2d_backward                   2801395.042us          0.000us                1    2801395.042us          0.000us
torch::autograd::AccumulateGrad             69.558us          0.000us                1         69.558us          0.000us
clone                                       62.386us          0.000us                1         62.386us          0.000us
torch::autograd::AccumulateGrad              5.075us          0.000us                1          5.075us          0.000us
clone                                        2.534us          0.000us                1          2.534us          0.000us
