('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       470181.631us          0.000us                1     470181.631us          0.000us
convolution                  470175.275us          0.000us                1     470175.275us          0.000us
_convolution                 470170.730us          0.000us                1     470170.730us          0.000us
tensor                            9.296us          0.000us                1          9.296us          0.000us
_convolution_nogroup         470135.785us          0.000us                1     470135.785us          0.000us
thnn_conv2d                  470128.328us          0.000us                1     470128.328us          0.000us
thnn_conv2d_forward          470121.461us          0.000us                1     470121.461us          0.000us
sum                             441.440us          0.000us                1        441.440us          0.000us
_sum                            430.832us          0.000us                1        430.832us          0.000us
