('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.897us          0.000us                1          3.897us          0.000us
SumBackward0                                33.246us          0.000us                1         33.246us          0.000us
expand                                      27.321us          0.000us                1         27.321us          0.000us
ThnnConv2DBackward                      144530.809us          0.000us                1     144530.809us          0.000us
thnn_conv2d_backward                    144507.051us          0.000us                1     144507.051us          0.000us
torch::autograd::AccumulateGrad             36.659us          0.000us                1         36.659us          0.000us
clone                                       30.862us          0.000us                1         30.862us          0.000us
torch::autograd::AccumulateGrad              6.412us          0.000us                1          6.412us          0.000us
clone                                        3.388us          0.000us                1          3.388us          0.000us
