('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       399392.120us          0.000us                1     399392.120us          0.000us
convolution                  399385.751us          0.000us                1     399385.751us          0.000us
_convolution                 399380.392us          0.000us                1     399380.392us          0.000us
tensor                           10.847us          0.000us                1         10.847us          0.000us
_convolution_nogroup         399335.298us          0.000us                1     399335.298us          0.000us
thnn_conv2d                  399328.674us          0.000us                1     399328.674us          0.000us
thnn_conv2d_forward          399322.064us          0.000us                1     399322.064us          0.000us
sum                            1520.826us          0.000us                1       1520.826us          0.000us
_sum                           1513.045us          0.000us                1       1513.045us          0.000us
