('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.680us          0.000us                1          2.680us          0.000us
SumBackward0                                30.514us          0.000us                1         30.514us          0.000us
expand                                      25.177us          0.000us                1         25.177us          0.000us
ThnnConv2DBackward                      150487.800us          0.000us                1     150487.800us          0.000us
thnn_conv2d_backward                    150466.457us          0.000us                1     150466.457us          0.000us
torch::autograd::AccumulateGrad             64.733us          0.000us                1         64.733us          0.000us
clone                                       58.354us          0.000us                1         58.354us          0.000us
torch::autograd::AccumulateGrad              6.613us          0.000us                1          6.613us          0.000us
clone                                        3.634us          0.000us                1          3.634us          0.000us
