('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       951294.849us          0.000us                1     951294.849us          0.000us
convolution                  951290.015us          0.000us                1     951290.015us          0.000us
_convolution                 951285.090us          0.000us                1     951285.090us          0.000us
tensor                            9.104us          0.000us                1          9.104us          0.000us
_convolution_nogroup         951186.854us          0.000us                1     951186.854us          0.000us
thnn_conv2d                  951153.153us          0.000us                1     951153.153us          0.000us
thnn_conv2d_forward          951144.040us          0.000us                1     951144.040us          0.000us
sum                           11294.158us          0.000us                1      11294.158us          0.000us
_sum                          11286.683us          0.000us                1      11286.683us          0.000us
