('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        44093.611us          0.000us                1      44093.611us          0.000us
convolution                   44077.997us          0.000us                1      44077.997us          0.000us
_convolution                  44064.726us          0.000us                1      44064.726us          0.000us
tensor                           13.123us          0.000us                1         13.123us          0.000us
_convolution_nogroup          44020.949us          0.000us                1      44020.949us          0.000us
thnn_conv2d                   44012.965us          0.000us                1      44012.965us          0.000us
thnn_conv2d_forward           44004.858us          0.000us                1      44004.858us          0.000us
sum                            3122.287us          0.000us                1       3122.287us          0.000us
_sum                           3113.959us          0.000us                1       3113.959us          0.000us
