('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3708433.263us          0.000us                1    3708433.263us          0.000us
convolution                 3708430.693us          0.000us                1    3708430.693us          0.000us
_convolution                3708427.394us          0.000us                1    3708427.394us          0.000us
tensor                            3.117us          0.000us                1          3.117us          0.000us
_convolution_nogroup        3708391.231us          0.000us                1    3708391.231us          0.000us
thnn_conv2d                 3708381.808us          0.000us                1    3708381.808us          0.000us
thnn_conv2d_forward         3708365.809us          0.000us                1    3708365.809us          0.000us
sum                            9838.432us          0.000us                1       9838.432us          0.000us
_sum                           9830.210us          0.000us                1       9830.210us          0.000us
