('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      9327801.060us          0.000us                1    9327801.060us          0.000us
convolution                 9327793.096us          0.000us                1    9327793.096us          0.000us
_convolution                9327787.379us          0.000us                1    9327787.379us          0.000us
tensor                            9.783us          0.000us                1          9.783us          0.000us
_convolution_nogroup        9327733.778us          0.000us                1    9327733.778us          0.000us
thnn_conv2d                 9327723.695us          0.000us                1    9327723.695us          0.000us
thnn_conv2d_forward         9327715.478us          0.000us                1    9327715.478us          0.000us
sum                           19796.817us          0.000us                1      19796.817us          0.000us
_sum                          19786.814us          0.000us                1      19786.814us          0.000us
