('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3195525.436us          0.000us                1    3195525.436us          0.000us
convolution                 3195521.234us          0.000us                1    3195521.234us          0.000us
_convolution                3195516.901us          0.000us                1    3195516.901us          0.000us
tensor                            8.458us          0.000us                1          8.458us          0.000us
_convolution_nogroup        3195392.339us          0.000us                1    3195392.339us          0.000us
thnn_conv2d                 3195371.977us          0.000us                1    3195371.977us          0.000us
thnn_conv2d_forward         3195363.447us          0.000us                1    3195363.447us          0.000us
sum                           39937.114us          0.000us                1      39937.114us          0.000us
_sum                          39929.827us          0.000us                1      39929.827us          0.000us
