('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       356046.396us          0.000us                1     356046.396us          0.000us
convolution                  356040.049us          0.000us                1     356040.049us          0.000us
_convolution                 356025.485us          0.000us                1     356025.485us          0.000us
tensor                            9.199us          0.000us                1          9.199us          0.000us
_convolution_nogroup         355995.097us          0.000us                1     355995.097us          0.000us
thnn_conv2d                  355988.238us          0.000us                1     355988.238us          0.000us
thnn_conv2d_forward          355982.567us          0.000us                1     355982.567us          0.000us
sum                             973.177us          0.000us                1        973.177us          0.000us
_sum                            966.516us          0.000us                1        966.516us          0.000us
