('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.209us          0.000us                1          3.209us          0.000us
SumBackward0                                34.044us          0.000us                1         34.044us          0.000us
expand                                      28.558us          0.000us                1         28.558us          0.000us
ThnnConv2DBackward                     2752494.519us          0.000us                1    2752494.519us          0.000us
thnn_conv2d_backward                   2752464.986us          0.000us                1    2752464.986us          0.000us
torch::autograd::AccumulateGrad            149.530us          0.000us                1        149.530us          0.000us
clone                                      139.558us          0.000us                1        139.558us          0.000us
torch::autograd::AccumulateGrad             10.533us          0.000us                1         10.533us          0.000us
clone                                        5.705us          0.000us                1          5.705us          0.000us
