('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       297827.216us          0.000us                1     297827.216us          0.000us
convolution                  297818.233us          0.000us                1     297818.233us          0.000us
_convolution                 297811.458us          0.000us                1     297811.458us          0.000us
tensor                           15.279us          0.000us                1         15.279us          0.000us
_convolution_nogroup         297764.712us          0.000us                1     297764.712us          0.000us
thnn_conv2d                  297757.171us          0.000us                1     297757.171us          0.000us
thnn_conv2d_forward          297748.878us          0.000us                1     297748.878us          0.000us
sum                            9799.084us          0.000us                1       9799.084us          0.000us
_sum                           9790.760us          0.000us                1       9790.760us          0.000us
