('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.839us          0.000us                1          2.839us          0.000us
SumBackward0                                30.086us          0.000us                1         30.086us          0.000us
expand                                      24.071us          0.000us                1         24.071us          0.000us
ThnnConv2DBackward                      391614.135us          0.000us                1     391614.135us          0.000us
thnn_conv2d_backward                    391593.208us          0.000us                1     391593.208us          0.000us
torch::autograd::AccumulateGrad             36.375us          0.000us                1         36.375us          0.000us
clone                                       29.446us          0.000us                1         29.446us          0.000us
torch::autograd::AccumulateGrad              7.286us          0.000us                1          7.286us          0.000us
clone                                        3.861us          0.000us                1          3.861us          0.000us
