('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3557001.826us          0.000us                1    3557001.826us          0.000us
convolution                 3556998.151us          0.000us                1    3556998.151us          0.000us
_convolution                3556992.652us          0.000us                1    3556992.652us          0.000us
tensor                            4.337us          0.000us                1          4.337us          0.000us
_convolution_nogroup        3556943.609us          0.000us                1    3556943.609us          0.000us
thnn_conv2d                 3556931.118us          0.000us                1    3556931.118us          0.000us
thnn_conv2d_forward         3556920.937us          0.000us                1    3556920.937us          0.000us
sum                           24601.216us          0.000us                1      24601.216us          0.000us
_sum                          24591.859us          0.000us                1      24591.859us          0.000us
