('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        67799.554us          0.000us                1      67799.554us          0.000us
convolution                   67793.067us          0.000us                1      67793.067us          0.000us
_convolution                  67777.921us          0.000us                1      67777.921us          0.000us
tensor                           12.338us          0.000us                1         12.338us          0.000us
_convolution_nogroup          67740.391us          0.000us                1      67740.391us          0.000us
thnn_conv2d                   67733.009us          0.000us                1      67733.009us          0.000us
thnn_conv2d_forward           67726.311us          0.000us                1      67726.311us          0.000us
sum                            1523.458us          0.000us                1       1523.458us          0.000us
_sum                           1515.766us          0.000us                1       1515.766us          0.000us
