('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       535201.130us          0.000us                1     535201.130us          0.000us
convolution                  535191.901us          0.000us                1     535191.901us          0.000us
_convolution                 535185.487us          0.000us                1     535185.487us          0.000us
tensor                           15.729us          0.000us                1         15.729us          0.000us
_convolution_nogroup         535129.588us          0.000us                1     535129.588us          0.000us
thnn_conv2d                  535120.377us          0.000us                1     535120.377us          0.000us
thnn_conv2d_forward          535111.147us          0.000us                1     535111.147us          0.000us
sum                            3586.063us          0.000us                1       3586.063us          0.000us
_sum                           3576.607us          0.000us                1       3576.607us          0.000us
