('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1280922.720us          0.000us                1    1280922.720us          0.000us
convolution                 1280915.694us          0.000us                1    1280915.694us          0.000us
_convolution                1280910.495us          0.000us                1    1280910.495us          0.000us
tensor                            9.497us          0.000us                1          9.497us          0.000us
_convolution_nogroup        1280871.626us          0.000us                1    1280871.626us          0.000us
thnn_conv2d                 1280864.523us          0.000us                1    1280864.523us          0.000us
thnn_conv2d_forward         1280858.831us          0.000us                1    1280858.831us          0.000us
sum                            7888.600us          0.000us                1       7888.600us          0.000us
_sum                           7880.397us          0.000us                1       7880.397us          0.000us
