('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       435419.668us          0.000us                1     435419.668us          0.000us
convolution                  435414.919us          0.000us                1     435414.919us          0.000us
_convolution                 435409.002us          0.000us                1     435409.002us          0.000us
tensor                            8.687us          0.000us                1          8.687us          0.000us
_convolution_nogroup         435374.742us          0.000us                1     435374.742us          0.000us
thnn_conv2d                  435367.593us          0.000us                1     435367.593us          0.000us
thnn_conv2d_forward          435358.659us          0.000us                1     435358.659us          0.000us
sum                            2334.350us          0.000us                1       2334.350us          0.000us
_sum                           2325.755us          0.000us                1       2325.755us          0.000us
