('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       184238.844us          0.000us                1     184238.844us          0.000us
convolution                  184231.323us          0.000us                1     184231.323us          0.000us
_convolution                 184225.323us          0.000us                1     184225.323us          0.000us
tensor                            9.991us          0.000us                1          9.991us          0.000us
_convolution_nogroup         184187.720us          0.000us                1     184187.720us          0.000us
thnn_conv2d                  184180.661us          0.000us                1     184180.661us          0.000us
thnn_conv2d_forward          184172.821us          0.000us                1     184172.821us          0.000us
sum                            5062.392us          0.000us                1       5062.392us          0.000us
_sum                           5054.956us          0.000us                1       5054.956us          0.000us
