('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.906us          0.000us                1          2.906us          0.000us
SumBackward0                                38.036us          0.000us                1         38.036us          0.000us
expand                                      31.207us          0.000us                1         31.207us          0.000us
ThnnConv2DBackward                       79552.144us          0.000us                1      79552.144us          0.000us
thnn_conv2d_backward                     79528.923us          0.000us                1      79528.923us          0.000us
torch::autograd::AccumulateGrad             35.786us          0.000us                1         35.786us          0.000us
clone                                       29.070us          0.000us                1         29.070us          0.000us
torch::autograd::AccumulateGrad              5.370us          0.000us                1          5.370us          0.000us
clone                                        2.864us          0.000us                1          2.864us          0.000us
