('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      6068476.640us          0.000us                1    6068476.640us          0.000us
convolution                 6068468.379us          0.000us                1    6068468.379us          0.000us
_convolution                6068462.380us          0.000us                1    6068462.380us          0.000us
tensor                           13.100us          0.000us                1         13.100us          0.000us
_convolution_nogroup        6068402.523us          0.000us                1    6068402.523us          0.000us
thnn_conv2d                 6068394.598us          0.000us                1    6068394.598us          0.000us
thnn_conv2d_forward         6068386.501us          0.000us                1    6068386.501us          0.000us
sum                            8553.136us          0.000us                1       8553.136us          0.000us
_sum                           8544.923us          0.000us                1       8544.923us          0.000us
