('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2760853.391us          0.000us                1    2760853.391us          0.000us
convolution                 2760843.758us          0.000us                1    2760843.758us          0.000us
_convolution                2760836.830us          0.000us                1    2760836.830us          0.000us
tensor                           15.463us          0.000us                1         15.463us          0.000us
_convolution_nogroup        2760788.481us          0.000us                1    2760788.481us          0.000us
thnn_conv2d                 2760779.980us          0.000us                1    2760779.980us          0.000us
thnn_conv2d_forward         2760771.045us          0.000us                1    2760771.045us          0.000us
sum                            3559.383us          0.000us                1       3559.383us          0.000us
_sum                           3549.532us          0.000us                1       3549.532us          0.000us
