('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        25785.018us          0.000us                1      25785.018us          0.000us
convolution                   25781.512us          0.000us                1      25781.512us          0.000us
_convolution                  25777.903us          0.000us                1      25777.903us          0.000us
tensor                            3.437us          0.000us                1          3.437us          0.000us
_convolution_nogroup          25756.189us          0.000us                1      25756.189us          0.000us
thnn_conv2d                   25748.500us          0.000us                1      25748.500us          0.000us
thnn_conv2d_forward           25742.864us          0.000us                1      25742.864us          0.000us
sum                            1286.632us          0.000us                1       1286.632us          0.000us
_sum                           1281.233us          0.000us                1       1281.233us          0.000us
