('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       980966.770us          0.000us                1     980966.770us          0.000us
convolution                  980959.526us          0.000us                1     980959.526us          0.000us
_convolution                 980953.823us          0.000us                1     980953.823us          0.000us
tensor                           12.026us          0.000us                1         12.026us          0.000us
_convolution_nogroup         980917.527us          0.000us                1     980917.527us          0.000us
thnn_conv2d                  980909.998us          0.000us                1     980909.998us          0.000us
thnn_conv2d_forward          980903.043us          0.000us                1     980903.043us          0.000us
sum                            1713.406us          0.000us                1       1713.406us          0.000us
_sum                           1707.411us          0.000us                1       1707.411us          0.000us
