('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.469us          0.000us                1          1.469us          0.000us
SumBackward0                                21.140us          0.000us                1         21.140us          0.000us
expand                                      17.140us          0.000us                1         17.140us          0.000us
ThnnConv2DBackward                       36399.854us          0.000us                1      36399.854us          0.000us
thnn_conv2d_backward                     36382.429us          0.000us                1      36382.429us          0.000us
torch::autograd::AccumulateGrad             23.625us          0.000us                1         23.625us          0.000us
clone                                       17.593us          0.000us                1         17.593us          0.000us
torch::autograd::AccumulateGrad              5.929us          0.000us                1          5.929us          0.000us
clone                                        3.053us          0.000us                1          3.053us          0.000us
