('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.460us          0.000us                1          3.460us          0.000us
SumBackward0                                30.871us          0.000us                1         30.871us          0.000us
expand                                      25.330us          0.000us                1         25.330us          0.000us
ThnnConv2DBackward                      529232.295us          0.000us                1     529232.295us          0.000us
thnn_conv2d_backward                    529208.417us          0.000us                1     529208.417us          0.000us
torch::autograd::AccumulateGrad             47.699us          0.000us                1         47.699us          0.000us
clone                                       40.752us          0.000us                1         40.752us          0.000us
torch::autograd::AccumulateGrad              6.134us          0.000us                1          6.134us          0.000us
clone                                        3.015us          0.000us                1          3.015us          0.000us
