('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         7873.725us          0.000us                1       7873.725us          0.000us
convolution                    7865.616us          0.000us                1       7865.616us          0.000us
_convolution                   7860.087us          0.000us                1       7860.087us          0.000us
tensor                           12.945us          0.000us                1         12.945us          0.000us
_convolution_nogroup           7821.348us          0.000us                1       7821.348us          0.000us
thnn_conv2d                    7813.838us          0.000us                1       7813.838us          0.000us
thnn_conv2d_forward            7807.117us          0.000us                1       7807.117us          0.000us
sum                             743.600us          0.000us                1        743.600us          0.000us
_sum                            735.105us          0.000us                1        735.105us          0.000us
