('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       225272.987us          0.000us                1     225272.987us          0.000us
convolution                  225251.228us          0.000us                1     225251.228us          0.000us
_convolution                 225245.195us          0.000us                1     225245.195us          0.000us
tensor                           12.844us          0.000us                1         12.844us          0.000us
_convolution_nogroup         225185.390us          0.000us                1     225185.390us          0.000us
thnn_conv2d                  225177.486us          0.000us                1     225177.486us          0.000us
thnn_conv2d_forward          225168.850us          0.000us                1     225168.850us          0.000us
sum                            7523.258us          0.000us                1       7523.258us          0.000us
_sum                           7514.743us          0.000us                1       7514.743us          0.000us
