('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.433us          0.000us                1          2.433us          0.000us
SumBackward0                                29.345us          0.000us                1         29.345us          0.000us
expand                                      24.028us          0.000us                1         24.028us          0.000us
ThnnConv2DBackward                       81237.079us          0.000us                1      81237.079us          0.000us
thnn_conv2d_backward                     81218.650us          0.000us                1      81218.650us          0.000us
torch::autograd::AccumulateGrad             24.916us          0.000us                1         24.916us          0.000us
clone                                       19.712us          0.000us                1         19.712us          0.000us
torch::autograd::AccumulateGrad             16.129us          0.000us                1         16.129us          0.000us
clone                                       13.347us          0.000us                1         13.347us          0.000us
