('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       859867.274us          0.000us                1     859867.274us          0.000us
convolution                  859860.410us          0.000us                1     859860.410us          0.000us
_convolution                 859855.364us          0.000us                1     859855.364us          0.000us
tensor                           11.928us          0.000us                1         11.928us          0.000us
_convolution_nogroup         859817.051us          0.000us                1     859817.051us          0.000us
thnn_conv2d                  859809.964us          0.000us                1     859809.964us          0.000us
thnn_conv2d_forward          859802.571us          0.000us                1     859802.571us          0.000us
sum                           12552.733us          0.000us                1      12552.733us          0.000us
_sum                          12546.189us          0.000us                1      12546.189us          0.000us
