('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.673us          0.000us                1          2.673us          0.000us
SumBackward0                                24.270us          0.000us                1         24.270us          0.000us
expand                                      18.523us          0.000us                1         18.523us          0.000us
ThnnConv2DBackward                      164937.599us          0.000us                1     164937.599us          0.000us
thnn_conv2d_backward                    164912.314us          0.000us                1     164912.314us          0.000us
torch::autograd::AccumulateGrad             42.573us          0.000us                1         42.573us          0.000us
clone                                       35.577us          0.000us                1         35.577us          0.000us
torch::autograd::AccumulateGrad              6.245us          0.000us                1          6.245us          0.000us
clone                                        3.417us          0.000us                1          3.417us          0.000us
