('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.081us          0.000us                1          3.081us          0.000us
SumBackward0                                32.515us          0.000us                1         32.515us          0.000us
expand                                      26.085us          0.000us                1         26.085us          0.000us
ThnnConv2DBackward                       36668.138us          0.000us                1      36668.138us          0.000us
thnn_conv2d_backward                     36646.456us          0.000us                1      36646.456us          0.000us
torch::autograd::AccumulateGrad             29.502us          0.000us                1         29.502us          0.000us
clone                                       22.155us          0.000us                1         22.155us          0.000us
torch::autograd::AccumulateGrad             18.486us          0.000us                1         18.486us          0.000us
clone                                        3.422us          0.000us                1          3.422us          0.000us
