('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       554791.205us          0.000us                1     554791.205us          0.000us
convolution                  554783.547us          0.000us                1     554783.547us          0.000us
_convolution                 554778.186us          0.000us                1     554778.186us          0.000us
tensor                           12.310us          0.000us                1         12.310us          0.000us
_convolution_nogroup         554735.625us          0.000us                1     554735.625us          0.000us
thnn_conv2d                  554727.234us          0.000us                1     554727.234us          0.000us
thnn_conv2d_forward          554719.017us          0.000us                1     554719.017us          0.000us
sum                            9038.716us          0.000us                1       9038.716us          0.000us
_sum                           9031.881us          0.000us                1       9031.881us          0.000us
