('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.869us          0.000us                1          2.869us          0.000us
SumBackward0                                31.493us          0.000us                1         31.493us          0.000us
expand                                      25.941us          0.000us                1         25.941us          0.000us
ThnnConv2DBackward                     1070125.386us          0.000us                1    1070125.386us          0.000us
thnn_conv2d_backward                   1070099.768us          0.000us                1    1070099.768us          0.000us
torch::autograd::AccumulateGrad             96.391us          0.000us                1         96.391us          0.000us
clone                                       90.092us          0.000us                1         90.092us          0.000us
torch::autograd::AccumulateGrad              5.275us          0.000us                1          5.275us          0.000us
clone                                        2.585us          0.000us                1          2.585us          0.000us
