('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.225us          0.000us                1          3.225us          0.000us
SumBackward0                                30.905us          0.000us                1         30.905us          0.000us
expand                                      24.748us          0.000us                1         24.748us          0.000us
ThnnConv2DBackward                      506919.445us          0.000us                1     506919.445us          0.000us
thnn_conv2d_backward                    506893.001us          0.000us                1     506893.001us          0.000us
torch::autograd::AccumulateGrad             56.494us          0.000us                1         56.494us          0.000us
clone                                       49.325us          0.000us                1         49.325us          0.000us
torch::autograd::AccumulateGrad              4.778us          0.000us                1          4.778us          0.000us
clone                                        2.363us          0.000us                1          2.363us          0.000us
