('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2077763.030us          0.000us                1    2077763.030us          0.000us
convolution                 2077754.971us          0.000us                1    2077754.971us          0.000us
_convolution                2077749.184us          0.000us                1    2077749.184us          0.000us
tensor                           10.318us          0.000us                1         10.318us          0.000us
_convolution_nogroup        2077701.003us          0.000us                1    2077701.003us          0.000us
thnn_conv2d                 2077690.191us          0.000us                1    2077690.191us          0.000us
thnn_conv2d_forward         2077680.971us          0.000us                1    2077680.971us          0.000us
sum                            2060.963us          0.000us                1       2060.963us          0.000us
_sum                           2053.490us          0.000us                1       2053.490us          0.000us
