('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       853221.927us          0.000us                1     853221.927us          0.000us
convolution                  853213.701us          0.000us                1     853213.701us          0.000us
_convolution                 853207.857us          0.000us                1     853207.857us          0.000us
tensor                           10.350us          0.000us                1         10.350us          0.000us
_convolution_nogroup         853170.089us          0.000us                1     853170.089us          0.000us
thnn_conv2d                  853161.949us          0.000us                1     853161.949us          0.000us
thnn_conv2d_forward          853154.602us          0.000us                1     853154.602us          0.000us
sum                            5521.290us          0.000us                1       5521.290us          0.000us
_sum                           5512.739us          0.000us                1       5512.739us          0.000us
