('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.862us          0.000us                1          2.862us          0.000us
SumBackward0                                29.561us          0.000us                1         29.561us          0.000us
expand                                      24.126us          0.000us                1         24.126us          0.000us
ThnnConv2DBackward                     1457364.476us          0.000us                1    1457364.476us          0.000us
thnn_conv2d_backward                   1457344.020us          0.000us                1    1457344.020us          0.000us
torch::autograd::AccumulateGrad            210.470us          0.000us                1        210.470us          0.000us
clone                                      198.651us          0.000us                1        198.651us          0.000us
torch::autograd::AccumulateGrad             35.580us          0.000us                1         35.580us          0.000us
clone                                       27.612us          0.000us                1         27.612us          0.000us
