('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.698us          0.000us                1          2.698us          0.000us
SumBackward0                                32.234us          0.000us                1         32.234us          0.000us
expand                                      26.046us          0.000us                1         26.046us          0.000us
ThnnConv2DBackward                       77590.308us          0.000us                1      77590.308us          0.000us
thnn_conv2d_backward                     77526.175us          0.000us                1      77526.175us          0.000us
torch::autograd::AccumulateGrad             29.551us          0.000us                1         29.551us          0.000us
clone                                       22.140us          0.000us                1         22.140us          0.000us
torch::autograd::AccumulateGrad             24.285us          0.000us                1         24.285us          0.000us
clone                                        3.061us          0.000us                1          3.061us          0.000us
