('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.462us          0.000us                1          3.462us          0.000us
SumBackward0                                34.993us          0.000us                1         34.993us          0.000us
expand                                      28.583us          0.000us                1         28.583us          0.000us
ThnnConv2DBackward                       33053.020us          0.000us                1      33053.020us          0.000us
thnn_conv2d_backward                     33025.771us          0.000us                1      33025.771us          0.000us
torch::autograd::AccumulateGrad             31.289us          0.000us                1         31.289us          0.000us
clone                                       21.407us          0.000us                1         21.407us          0.000us
torch::autograd::AccumulateGrad              6.579us          0.000us                1          6.579us          0.000us
clone                                        3.393us          0.000us                1          3.393us          0.000us
