('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       360567.265us          0.000us                1     360567.265us          0.000us
convolution                  360559.452us          0.000us                1     360559.452us          0.000us
_convolution                 360554.073us          0.000us                1     360554.073us          0.000us
tensor                           14.260us          0.000us                1         14.260us          0.000us
_convolution_nogroup         360513.211us          0.000us                1     360513.211us          0.000us
thnn_conv2d                  360506.106us          0.000us                1     360506.106us          0.000us
thnn_conv2d_forward          360498.480us          0.000us                1     360498.480us          0.000us
sum                             618.621us          0.000us                1        618.621us          0.000us
_sum                            612.277us          0.000us                1        612.277us          0.000us
