('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.825us          0.000us                1          2.825us          0.000us
SumBackward0                                28.527us          0.000us                1         28.527us          0.000us
expand                                      23.940us          0.000us                1         23.940us          0.000us
ThnnConv2DBackward                       96127.482us          0.000us                1      96127.482us          0.000us
thnn_conv2d_backward                     96107.208us          0.000us                1      96107.208us          0.000us
torch::autograd::AccumulateGrad             31.763us          0.000us                1         31.763us          0.000us
clone                                       25.599us          0.000us                1         25.599us          0.000us
torch::autograd::AccumulateGrad              5.489us          0.000us                1          5.489us          0.000us
clone                                        2.370us          0.000us                1          2.370us          0.000us
